C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_227.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_227.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_227.jpg,0,1,0,30.18999
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_328.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_328.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_328.jpg,-0.2054286,1,0,30.18098
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_432.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_432.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_432.jpg,-0.5157465,1,0,30.1406
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_533.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_533.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_533.jpg,-0.5838546,1,0,30.15366
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_635.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_635.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_635.jpg,-0.2763644,1,0,30.197
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_737.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_737.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_737.jpg,0,1,0,30.18462
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_837.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_837.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_837.jpg,0,1,0,30.18958
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_48_940.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_48_940.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_48_940.jpg,-0.0326142,1,0,30.19014
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_043.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_043.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_043.jpg,-0.3398314,1,0,30.1658
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_145.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_145.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_145.jpg,-0.4281654,1,0,30.16963
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_246.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_246.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_246.jpg,-0.1280778,1,0,30.19326
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_348.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_348.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_348.jpg,0,1,0,30.18885
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_450.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_450.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_450.jpg,-0.0926031,1,0,30.18972
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_551.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_551.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_551.jpg,-0.3974112,1,0,30.15762
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_654.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_654.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_654.jpg,-0.44154,1,0,30.17196
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_756.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_756.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_756.jpg,-0.1367469,1,0,30.19351
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_859.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_859.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_859.jpg,0,1,0,30.18843
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_49_962.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_49_962.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_49_962.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_066.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_066.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_066.jpg,-0.3006663,1,0,30.17066
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_166.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_166.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_166.jpg,-0.5007891,1,0,30.14933
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_267.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_267.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_267.jpg,-0.2020333,1,0,30.194
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_371.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_371.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_371.jpg,0,1,0,30.18857
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_472.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_472.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_472.jpg,0,1,0,30.19013
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_575.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_575.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_575.jpg,-0.08222821,1,0,30.18938
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_677.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_677.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_677.jpg,-0.3809352,1,0,30.15916
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_779.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_779.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_779.jpg,-0.2193663,1,0,30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_881.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_881.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_881.jpg,0,1,0,30.1876
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_50_982.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_50_982.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_50_982.jpg,0,1,0,30.19007
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_083.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_083.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_083.jpg,0,1,0,30.19046
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_183.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_183.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_183.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_283.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_283.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_283.jpg,0,1,0,30.19042
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_386.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_386.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_386.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_490.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_490.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_490.jpg,-0.2407125,1,0,30.17469
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_593.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_593.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_593.jpg,-0.04572149,1,0,30.19085
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_694.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_694.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_694.jpg,0,1,0,30.19007
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_794.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_794.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_794.jpg,0,1,0,30.19026
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_895.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_895.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_895.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_51_998.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_51_998.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_51_998.jpg,-0.0637812,1,0,30.1894
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_099.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_099.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_099.jpg,-0.1835604,1,0,30.18406
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_199.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_199.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_199.jpg,0,1,0,30.18987
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_303.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_303.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_303.jpg,0,1,0,30.19022
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_405.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_405.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_405.jpg,0,1,0,30.19016
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_506.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_506.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_506.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_609.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_609.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_609.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_710.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_710.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_710.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_813.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_813.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_813.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_52_914.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_52_914.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_52_914.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_017.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_017.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_017.jpg,0,1,0,30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_119.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_119.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_119.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_221.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_221.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_221.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_322.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_322.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_322.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_425.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_425.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_425.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_526.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_526.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_526.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_627.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_627.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_627.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_728.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_728.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_728.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_832.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_832.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_832.jpg,-0.0663033,1,0,30.18926
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_53_934.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_53_934.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_53_934.jpg,-0.161754,1,0,30.1857
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_035.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_035.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_035.jpg,0,1,0,30.18982
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_137.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_137.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_137.jpg,0,1,0,30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_239.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_239.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_239.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_340.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_340.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_340.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_442.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_442.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_442.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_544.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_544.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_544.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_645.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_645.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_645.jpg,0,1,0,30.19034
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_750.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_750.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_750.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_852.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_852.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_852.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_54_952.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_54_952.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_54_952.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_053.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_053.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_053.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_154.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_154.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_154.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_255.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_255.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_255.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_358.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_358.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_358.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_460.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_460.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_460.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_560.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_560.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_560.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_661.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_661.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_661.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_763.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_763.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_763.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_864.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_864.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_864.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_55_966.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_55_966.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_55_966.jpg,0,1,0,30.19047
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_068.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_068.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_068.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_171.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_171.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_171.jpg,0,1,0,30.1904
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_273.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_273.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_273.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_376.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_376.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_376.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_476.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_476.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_476.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_577.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_577.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_577.jpg,0,1,0,30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_678.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_678.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_678.jpg,0.145122,1,0,30.18464
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_779.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_779.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_779.jpg,0.4468284,1,0,30.14876
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_879.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_879.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_879.jpg,0.2893373,1,0,30.18873
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_56_981.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_56_981.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_56_981.jpg,0,1,0,30.18621
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_082.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_082.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_082.jpg,0,1,0,30.18982
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_184.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_184.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_184.jpg,0,1,0,30.1902
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_287.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_287.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_287.jpg,0,1,0,30.18997
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_389.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_389.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_389.jpg,0,1,0,30.19012
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_490.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_490.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_490.jpg,0,1,0,30.19014
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_592.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_592.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_592.jpg,0.1192155,1,0,30.18662
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_693.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_693.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_693.jpg,0.4230193,1,0,30.15132
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_793.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_793.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_793.jpg,0.3318453,1,0,30.18503
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_895.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_895.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_895.jpg,0.03533819,1,0,30.18864
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_57_994.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_57_994.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_57_994.jpg,0,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_095.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_095.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_095.jpg,0.0844785,1,0,30.18983
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_196.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_196.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_196.jpg,0.380071,1,0,30.15786
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_298.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_298.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_298.jpg,0.3830131,1,0,30.17892
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_400.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_400.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_400.jpg,0.08833442,1,0,30.19169
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_502.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_502.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_502.jpg,0,1,0,30.18944
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_604.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_604.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_604.jpg,0.0561882,1,0,30.1876
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_706.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_706.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_706.jpg,0.3532095,1,0,30.16319
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_807.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_807.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_807.jpg,0.6375369,1,0,30.12556
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_58_909.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_58_909.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_58_909.jpg,0.2822267,1,0,30.1952
C:\Users\14127\Desktop\IMG\center_2020_05_02_14_13_59_009.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_14_13_59_009.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_14_13_59_009.jpg,0.2377352,1,0,30.19652
