C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_101.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_101.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_101.jpg, 0, 1, 0, 30.19
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_202.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_202.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_202.jpg, 0.1698198, 1, 0, 30.18287
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_305.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_305.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_305.jpg, 0.3755844, 1, 0, 30.16236
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_407.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_407.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_407.jpg, 0.07628971, 1, 0, 30.19141
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_508.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_508.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_508.jpg, 0, 1, 0, 30.18951
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_612.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_612.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_612.jpg, 0, 1, 0, 30.19021
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_715.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_715.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_715.jpg, 0.3196521, 1, 0, 30.1674
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_817.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_817.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_817.jpg, 0.3230751, 1, 0, 30.1823
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_21_59_918.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_21_59_918.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_21_59_918.jpg, 0.02666073, 1, 0, 30.18895
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_021.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_021.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_021.jpg, 0, 1, 0, 30.18967
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_123.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_123.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_123.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_222.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_222.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_222.jpg, 0, 1, 0, 30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_326.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_326.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_326.jpg, 0, 1, 0, 30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_428.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_428.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_428.jpg, 0.2015478, 1, 0, 30.17928
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_530.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_530.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_530.jpg, 0.4372833, 1, 0, 30.15261
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_631.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_631.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_631.jpg, 0.1398318, 1, 0, 30.19239
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_733.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_733.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_733.jpg, 0, 1, 0, 30.18895
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_834.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_834.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_834.jpg, 0, 1, 0, 30.19017
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_00_937.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_00_937.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_00_937.jpg, 0, 1, 0, 30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_038.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_038.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_038.jpg, 0, 1, 0, 30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_140.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_140.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_140.jpg, 0, 1, 0, 30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_243.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_243.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_243.jpg, 0.0715653, 1, 0, 30.18908
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_346.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_346.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_346.jpg, 0.3808995, 1, 0, 30.15692
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_447.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_447.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_447.jpg, 0.2519961, 1, 0, 30.18856
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_549.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_549.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_549.jpg, 0, 1, 0, 30.18714
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_650.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_650.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_650.jpg, 0, 1, 0, 30.18988
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_753.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_753.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_753.jpg, 0, 1, 0, 30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_852.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_852.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_852.jpg, 0, 1, 0, 30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_01_953.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_01_953.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_01_953.jpg, 0.1725732, 1, 0, 30.1825
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_055.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_055.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_055.jpg, 0.233508, 1, 0, 30.1862
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_156.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_156.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_156.jpg, 0, 1, 0, 30.18802
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_258.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_258.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_258.jpg, 0, 1, 0, 30.19004
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_359.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_359.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_359.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_459.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_459.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_459.jpg, 0, 1, 0, 30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_561.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_561.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_561.jpg, 0.2525739, 1, 0, 30.17402
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_664.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_664.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_664.jpg, 0.2236851, 1, 0, 30.18719
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_767.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_767.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_767.jpg, 0, 1, 0, 30.18825
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_867.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_867.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_867.jpg, 0, 1, 0, 30.19007
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_02_971.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_02_971.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_02_971.jpg, 0, 1, 0, 30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_072.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_072.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_072.jpg, 0.0850938, 1, 0, 30.1888
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_175.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_175.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_175.jpg, 0.354727, 1, 0, 30.16452
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_278.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_278.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_278.jpg, 0.04686945, 1, 0, 30.19074
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_380.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_380.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_380.jpg, 0, 1, 0, 30.18968
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_482.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_482.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_482.jpg, 0, 1, 0, 30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_584.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_584.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_584.jpg, 0, 1, 0, 30.19034
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_684.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_684.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_684.jpg, 0, 1, 0, 30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_786.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_786.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_786.jpg, 0, 1, 0, 30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_890.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_890.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_890.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_03_991.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_03_991.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_03_991.jpg, 0.1990914, 1, 0, 30.17968
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_092.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_092.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_092.jpg, 0.2460773, 1, 0, 30.18386
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_195.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_195.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_195.jpg, 0, 1, 0, 30.18957
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_298.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_298.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_298.jpg, 0, 1, 0, 30.18974
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_400.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_400.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_400.jpg, 0, 1, 0, 30.19076
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_503.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_503.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_503.jpg, 0, 1, 0, 30.19039
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_604.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_604.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_604.jpg, 0, 1, 0, 30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_707.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_707.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_707.jpg, 0, 1, 0, 30.19026
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_809.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_809.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_809.jpg, 0, 1, 0, 30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_04_911.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_04_911.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_04_911.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_013.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_013.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_013.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_116.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_116.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_116.jpg, 0, 1, 0, 30.19092
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_217.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_217.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_217.jpg, 0, 1, 0, 30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_320.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_320.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_320.jpg, 0.2461713, 1, 0, 30.17516
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_422.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_422.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_422.jpg, 0.3095634, 1, 0, 30.17944
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_523.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_523.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_523.jpg, 0.007600538, 1, 0, 30.18817
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_624.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_624.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_624.jpg, 0, 1, 0, 30.18976
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_726.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_726.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_726.jpg, 0, 1, 0, 30.19026
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_828.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_828.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_828.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_05_929.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_05_929.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_05_929.jpg, 0, 1, 0, 30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_031.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_031.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_031.jpg, 0, 1, 0, 30.19003
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_134.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_134.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_134.jpg, 0.2917014, 1, 0, 30.16925
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_235.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_235.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_235.jpg, 0.04236726, 1, 0, 30.19005
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_338.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_338.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_338.jpg, 0, 1, 0, 30.18988
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_440.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_440.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_440.jpg, 0, 1, 0, 30.19026
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_541.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_541.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_541.jpg, 0, 1, 0, 30.19011
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_642.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_642.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_642.jpg, 0, 1, 0, 30.19021
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_745.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_745.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_745.jpg, 0, 1, 0, 30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_847.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_847.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_847.jpg, 0, 1, 0, 30.19003
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_06_949.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_06_949.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_06_949.jpg, 0, 1, 0, 30.19017
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_051.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_051.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_051.jpg, 0, 1, 0, 30.19005
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_154.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_154.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_154.jpg, 0, 1, 0, 30.19048
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_258.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_258.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_258.jpg, 0, 1, 0, 30.19005
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_361.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_361.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_361.jpg, 0, 1, 0, 30.1906
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_461.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_461.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_461.jpg, 0, 1, 0, 30.1905
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_563.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_563.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_563.jpg, 0, 1, 0, 30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_665.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_665.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_665.jpg, 0.0292587, 1, 0, 30.19051
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_767.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_767.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_767.jpg, 0.211185, 1, 0, 30.17862
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_869.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_869.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_869.jpg, 0, 1, 0, 30.18923
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_07_970.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_07_970.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_07_970.jpg, 0, 1, 0, 30.19016
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_072.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_072.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_072.jpg, 0, 1, 0, 30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_173.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_173.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_173.jpg, 0, 1, 0, 30.19012
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_274.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_274.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_274.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_378.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_378.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_378.jpg, 0.2009511, 1, 0, 30.17937
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_479.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_479.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_479.jpg, 0.1344816, 1, 0, 30.18972
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_581.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_581.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_581.jpg, 0, 1, 0, 30.18956
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_682.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_682.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_682.jpg, 0, 1, 0, 30.19022
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_783.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_783.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_783.jpg, 0, 1, 0, 30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_882.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_882.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_882.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_08_984.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_08_984.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_08_984.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_09_085.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_09_085.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_09_085.jpg, 0, 1, 0, 30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_09_185.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_09_185.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_09_185.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_09_289.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_09_289.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_09_289.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_09_391.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_09_391.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_09_391.jpg, 0, 1, 0, 30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_09_492.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_09_492.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_09_492.jpg, 0, 1, 0, 30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_09_593.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_09_593.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_09_593.jpg, 0, 1, 0, 30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_22_09_694.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_22_09_694.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_22_09_694.jpg, 0, 1, 0, 30.19031
